id,E,N,lon,lat
S_24_128,830433.2747042892,482978.95046847756,-72.0232377124886,4.3636645499256765
S_24_129,830482.330897293,482978.95046847756,-72.02279618440907,4.363662796209912
S_24_130,830531.3870902982,482978.95046847773,-72.02235465650871,4.36366104223498
S_24_131,830580.4432833018,482978.9504684777,-72.02191312878756,4.363659288000882
S_24_132,830629.4994763068,482978.9504684777,-72.02147160124561,4.363657533507616
S_24_133,830678.5556693105,482978.95046847756,-72.02103007388291,4.363655778755183
S_24_134,830727.6118623158,482978.9504684777,-72.02058854669947,4.363654023743588
S_24_135,830776.6680553185,482978.95046847756,-72.02014701969534,4.363652268472824
S_24_136,830825.7242483248,482978.9504684775,-72.01970549287053,4.363650512942895
S_24_137,830874.7804413298,482978.95046847756,-72.01926396622505,4.363648757153807
S_24_138,830923.8366343344,482978.9504684775,-72.01882243975896,4.363647001105552
S_24_139,830972.8928273369,482978.9504684777,-72.01838091347231,4.363645244798138
S_24_140,831021.949020343,482978.9504684777,-72.01793938736503,4.363643488231559
S_24_141,831071.0052133459,482978.95046847756,-72.01749786143725,4.363641731405818
S_24_142,831120.0614063528,482978.95046847773,-72.01705633568892,4.363639974320916
S_24_143,831169.1175993567,482978.95046847756,-72.01661481012012,4.363638216976852
S_24_144,831218.173792362,482978.9504684777,-72.01617328473084,4.363636459373631
S_24_145,831267.2299853659,482978.9504684775,-72.01573175952115,4.363634701511246
S_24_146,831316.2861783698,482978.9504684777,-72.01529023449102,4.363632943389707
S_25_0,824154.0819997059,483273.578293972,-72.07974447949671,4.366548836595
S_25_1,824203.1381927101,483273.578293972,-72.07930292715115,4.3665471150035104
S_25_2,824252.1943857139,483273.5782939721,-72.07886137498137,4.366545393152629
S_25_3,824301.2505787174,483273.5782939719,-72.0784198229874,4.366543671042352
S_25_4,824350.3067717236,483273.5782939721,-72.07797827116924,4.36654194867269
S_25_5,824399.3629647281,483273.578293972,-72.07753671952696,4.366540226043634
S_25_6,824448.4191577327,483273.5782939721,-72.07709516806055,4.366538503155191
S_25_7,824497.4753507373,483273.578293972,-72.07665361677006,4.366536780007356
S_25_8,824546.5315437424,483273.578293972,-72.07621206565551,4.366535056600131
S_25_9,824595.5877367463,483273.5782939722,-72.07577051471692,4.36653333293352
S_25_10,824644.6439297505,483273.578293972,-72.07532896395432,4.3665316090075175
S_25_11,824693.7001227542,483273.5782939721,-72.07488741336775,4.36652988482213
S_25_12,824742.7563157598,483273.5782939721,-72.0744458629572,4.366528160377355
S_25_13,824791.8125087649,483273.578293972,-72.07400431272274,4.366526435673192
S_25_14,824840.8687017695,483273.578293972,-72.07356276266437,4.366524710709644
S_25_15,824889.9248947738,483273.578293972,-72.07312121278211,4.366522985486712
S_25_16,824938.9810877778,483273.578293972,-72.07267966307603,4.366521260004393
S_25_17,824988.037280783,483273.578293972,-72.07223811354609,4.3665195342626895
S_25_18,825037.0934737867,483273.578293972,-72.07179656419238,4.366517808261604
S_25_19,825086.149666792,483273.578293972,-72.07135501501489,4.366516082001134
S_25_20,825135.2058597961,483273.5782939721,-72.07091346601365,4.366514355481282
S_25_21,825184.2620528006,483273.578293972,-72.0704719171887,4.366512628702045
S_25_22,825233.3182458055,483273.5782939721,-72.07003036854006,4.366510901663428
S_25_23,825282.3744388095,483273.5782939719,-72.06958882006775,4.366509174365426
S_25_24,825331.4306318142,483273.578293972,-72.0691472717718,4.366507446808049
S_25_25,825380.4868248197,483273.578293972,-72.06870572365223,4.366505718991288
S_25_26,825429.5430178232,483273.5782939721,-72.06826417570909,4.366503990915149
S_25_27,825478.5992108278,483273.578293972,-72.06782262794239,4.36650226257963
S_25_28,825527.655403832,483273.578293972,-72.06738108035215,4.3665005339847305
S_25_29,825576.7115968375,483273.578293972,-72.0669395329384,4.366498805130454
S_25_30,825625.7677898402,483273.578293972,-72.06649798570119,4.366497076016799
S_25_31,825674.8239828472,483273.578293972,-72.0660564386405,4.366495346643768
S_25_32,825723.8801758514,483273.578293972,-72.0656148917564,4.366493617011359
S_25_33,825772.936368856,483273.5782939719,-72.06517334504889,4.366491887119573
S_25_34,825821.9925618595,483273.5782939721,-72.06473179851803,4.366490156968416
S_25_35,825871.0487548651,483273.5782939719,-72.06429025216379,4.3664884265578765
S_25_36,825920.1049478697,483273.5782939721,-72.06384870598625,4.366486695887969
S_25_37,825969.1611408738,483273.5782939721,-72.0634071599854,4.366484964958684
S_25_38,826018.2173338786,483273.5782939721,-72.0629656141613,4.366483233770024
S_25_39,826067.2735268818,483273.5782939721,-72.06252406851395,4.366481502321995
S_25_40,826116.3297198873,483273.5782939721,-72.06208252304339,4.366479770614588
S_25_41,826165.3859128926,483273.578293972,-72.06164097774962,4.366478038647811
S_25_42,826214.4421058967,483273.5782939721,-72.06119943263272,4.3664763064216645
S_25_43,826263.4982989004,483273.578293972,-72.06075788769267,4.366474573936144
S_25_44,826312.554491906,483273.578293972,-72.0603163429295,4.366472841191253
S_25_45,826361.6106849103,483273.5782939719,-72.05987479834326,4.366471108186992
S_25_46,826410.6668779149,483273.578293972,-72.05943325393396,4.366469374923364
S_25_47,826459.72307092,483273.5782939719,-72.05899170970163,4.366467641400362
S_25_48,826508.779263923,483273.578293972,-72.05855016564631,4.366465907617997
S_25_49,826557.835456928,483273.5782939719,-72.058108621768,4.366464173576259
S_25_50,826606.8916499325,483273.578293972,-72.05766707806674,4.366462439275159
S_25_51,826655.9478429379,483273.5782939721,-72.05722553454255,4.366460704714688
S_25_52,826705.0040359416,483273.578293972,-72.05678399119549,4.36645896989485
S_25_53,826754.0602289464,483273.578293972,-72.05634244802553,4.366457234815648
S_25_54,826803.116421951,483273.578293972,-72.05590090503274,4.36645549947708
S_25_55,826852.1726149557,483273.578293972,-72.05545936221714,4.3664537638791465
S_25_56,826901.2288079604,483273.5782939721,-72.05501781957872,4.36645202802185
S_25_57,826950.2850009641,483273.5782939721,-72.05457627711756,4.366450291905188
S_25_58,826999.3411939694,483273.5782939721,-72.05413473483365,4.366448555529165
S_25_59,827048.3973869737,483273.578293972,-72.05369319272704,4.366446818893775
S_25_60,827097.4535799788,483273.5782939721,-72.05325165079773,4.366445081999025
S_25_61,827146.5097729829,483273.5782939721,-72.05281010904578,4.366443344844913
S_25_62,827195.565965988,483273.5782939719,-72.05236856747118,4.366441607431436
S_25_63,827244.6221589923,483273.5782939721,-72.05192702607398,4.366439869758604
S_25_64,827293.6783519967,483273.5782939721,-72.0514854848542,4.366438131826409
S_25_65,827342.734545002,483273.578293972,-72.05104394381186,4.366436393634853
S_25_66,827391.7907380039,483273.5782939721,-72.05060240294702,4.366434655183942
S_25_67,827440.8469310105,483273.578293972,-72.05016086225965,4.3664329164736655
S_25_68,827489.9031240155,483273.5782939721,-72.04971932174982,4.366431177504036
S_25_69,827538.9593170194,483273.5782939719,-72.04927778141754,4.366429438275044
S_25_70,827588.0155100236,483273.578293972,-72.04883624126285,4.3664276987866995
S_25_71,827637.0717030283,483273.5782939719,-72.04839470128574,4.366425959038994
S_25_72,827686.1278960318,483273.578293972,-72.04795316148629,4.366424219031938
S_25_73,827735.1840890376,483273.578293972,-72.04751162186449,4.366422478765523
S_25_74,827784.2402820428,483273.5782939719,-72.04707008242036,4.366420738239751
S_25_75,827833.2964750472,483273.5782939721,-72.04662854315396,4.3664189974546295
S_25_76,827882.3526680514,483273.578293972,-72.04618700406529,4.366417256410149
S_25_77,827931.4088610567,483273.578293972,-72.04574546515438,4.366415515106317
S_25_78,827980.4650540602,483273.5782939721,-72.04530392642128,4.366413773543131
S_25_79,828029.5212470653,483273.5782939719,-72.04486238786598,4.36641203172059
S_25_80,828078.5774400702,483273.578293972,-72.04442084948853,4.366410289638702
S_25_81,828127.6336330725,483273.578293972,-72.04397931128896,4.36640854729746
S_25_82,828176.689826078,483273.5782939719,-72.04353777326727,4.366406804696864
S_25_83,828225.7460190824,483273.578293972,-72.04309623542352,4.366405061836923
S_25_84,828274.8022120886,483273.5782939721,-72.0426546977577,4.366403318717629
S_25_85,828323.8584050911,483273.5782939721,-72.04221316026988,4.366401575338988
S_25_86,828372.9145980973,483273.578293972,-72.04177162296004,4.366399831700994
S_25_87,828421.9707911015,483273.578293972,-72.04133008582825,4.3663980878036535
S_25_88,828471.0269841065,483273.5782939719,-72.0408885488745,4.366396343646963
S_25_89,828520.0831771113,483273.578293972,-72.04044701209884,4.366394599230928
S_25_90,828569.1393701159,483273.578293972,-72.04000547550129,4.366392854555546
S_25_91,828618.1955631203,483273.578293972,-72.03956393908187,4.366391109620816
S_25_92,828667.2517561247,483273.5782939719,-72.03912240284062,4.366389364426738
S_25_93,828716.3079491293,483273.5782939721,-72.03868086677755,4.366387618973321
S_25_94,828765.3641421325,483273.578293972,-72.03823933089271,4.366385873260554
S_25_95,828814.4203351378,483273.578293972,-72.0377977951861,4.366384127288444
S_25_96,828863.4765281416,483273.5782939721,-72.03735625965776,4.366382381056993
S_25_97,828912.5327211465,483273.578293972,-72.0369147243077,4.366380634566193
S_25_98,828961.5889141518,483273.5782939721,-72.03647318913598,4.366378887816054
S_25_99,829010.645107155,483273.5782939719,-72.0360316541426,4.366377140806569
S_25_100,829059.7013001607,483273.578293972,-72.0355901193276,4.366375393537748
S_25_101,829108.7574931659,483273.5782939719,-72.03514858469099,4.36637364600958
S_25_102,829157.8136861697,483273.5782939719,-72.03470705023281,4.3663718982220745
S_25_103,829206.8698791744,483273.5782939719,-72.03426551595308,4.3663701501752294
S_25_104,829255.9260721791,483273.578293972,-72.03382398185184,4.366368401869045
S_25_105,829304.982265184,483273.5782939721,-72.03338244792909,4.366366653303521
S_25_106,829354.0384581877,483273.5782939721,-72.03294091418489,4.366364904478656
S_25_107,829403.0946511916,483273.578293972,-72.03249938061926,4.3663631553944535
S_25_108,829452.1508441959,483273.5782939721,-72.0320578472322,4.366361406050917
S_25_109,829501.2070372023,483273.578293972,-72.03161631402372,4.366359656448038
S_25_110,829550.2632302064,483273.578293972,-72.03117478099391,4.366357906585825
S_25_111,829599.3194232113,483273.578293972,-72.03073324814277,4.366356156464277
S_25_112,829648.3756162155,483273.578293972,-72.03029171547031,4.366354406083392
S_25_113,829697.4318092208,483273.578293972,-72.02985018297656,4.366352655443173
S_25_114,829746.4880022244,483273.578293972,-72.02940865066158,4.366350904543618
S_25_115,829795.5441952278,483273.578293972,-72.02896711852536,4.366349153384731
S_25_116,829844.6003882338,483273.578293972,-72.02852558656792,4.366347401966508
S_25_117,829893.6565812386,483273.5782939719,-72.02808405478932,4.366345650288952
S_25_118,829942.7127742434,483273.578293972,-72.02764252318957,4.366343898352068
S_25_119,829991.7689672471,483273.578293972,-72.0272009917687,4.366342146155849
S_25_120,830040.8251602526,483273.578293972,-72.02675946052672,4.366340393700298
S_25_121,830089.8813532572,483273.578293972,-72.02631792946367,4.3663386409854175
S_25_122,830138.937546261,483273.578293972,-72.0258763985796,4.3663368880112055
S_25_123,830187.9937392654,483273.578293972,-72.0254348678745,4.366335134777665
S_25_124,830237.0499322708,483273.578293972,-72.02499333734839,4.366333381284795
S_25_125,830286.1061252756,483273.5782939721,-72.02455180700133,4.366331627532596
S_25_126,830335.16231828,483273.5782939721,-72.02411027683333,4.366329873521068
S_25_127,830384.2185112842,483273.5782939722,-72.02366874684442,4.366328119250214
S_25_128,830433.2747042885,483273.5782939719,-72.02322721703463,4.366326364720027
S_25_129,830482.3308972911,483273.5782939721,-72.022785687404,4.366324609930522
S_25_130,830531.3870902981,483273.578293972,-72.02234415795249,4.366322854881685
S_25_131,830580.4432833026,483273.578293972,-72.02190262868021,4.366321099573524
S_25_132,830629.4994763059,483273.5782939719,-72.02146109958714,4.366319344006037
S_25_133,830678.5556693111,483273.5782939722,-72.02101957067332,4.366317588179228
S_25_134,830727.6118623156,483273.5782939721,-72.02057804193878,4.366315832093093
S_25_135,830776.6680553205,483273.5782939721,-72.02013651338352,4.366314075747635
S_25_136,830825.724248325,483273.5782939721,-72.0196949850076,4.366312319142852
S_25_137,830874.7804413302,483273.5782939721,-72.01925345681103,4.366310562278748
S_25_138,830923.8366343337,483273.578293972,-72.01881192879385,4.366308805155321
S_25_139,830972.8928273383,483273.578293972,-72.01837040095607,4.366307047772573
S_25_140,831021.9490203427,483273.578293972,-72.01792887329772,4.366305290130506
S_25_141,831071.0052133473,483273.578293972,-72.01748734581884,4.366303532229117
S_25_142,831120.0614063516,483273.578293972,-72.01704581851943,4.366301774068408
S_25_143,831169.1175993563,483273.5782939721,-72.01660429139953,4.36630001564838
S_25_144,831218.1737923613,483273.578293972,-72.01616276445918,4.366298256969032
S_25_145,831267.2299853666,483273.5782939719,-72.01572123769839,4.366296498030364
S_25_146,831316.286178371,483273.578293972,-72.01527971111719,4.366294738832382
S_26_0,824154.0819997056,483568.20611946646,-72.07973417627339,4.369210787305686
S_26_1,824203.1381927097,483568.20611946634,-72.07929262237535,4.369209064660756
S_26_2,824252.1943857137,483568.20611946634,-72.0788510686531,4.369207341756278
S_26_3,824301.2505787192,483568.2061194663,-72.07840951510663,4.369205618592247
S_26_4,824350.3067717233,483568.2061194663,-72.07796796173602,4.369203895168668
S_26_5,824399.3629647277,483568.20611946646,-72.07752640854126,4.369202171485543
S_26_6,824448.4191577311,483568.20611946646,-72.07708485552241,4.369200447542864
S_26_7,824497.4753507377,483568.20611946634,-72.07664330267943,4.369198723340636
S_26_8,824546.5315437407,483568.20611946634,-72.07620175001244,4.369196998878864
S_26_9,824595.5877367458,483568.20611946634,-72.07576019752139,4.369195274157544
S_26_10,824644.6439297516,483568.20611946646,-72.07531864520632,4.369193549176677
S_26_11,824693.7001227555,483568.20611946634,-72.0748770930673,4.369191823936263
S_26_12,824742.7563157605,483568.2061194663,-72.07443554110431,4.369190098436302
S_26_13,824791.812508764,483568.2061194663,-72.0739939893174,4.369188372676798
S_26_14,824840.8687017687,483568.20611946634,-72.0735524377066,4.369186646657749
S_26_15,824889.9248947732,483568.20611946634,-72.0731108862719,4.369184920379156
S_26_16,824938.9810877778,483568.20611946646,-72.07266933501337,4.369183193841019
S_26_17,824988.0372807828,483568.20611946646,-72.07222778393101,4.369181467043338
S_26_18,825037.0934737853,483568.20611946646,-72.07178623302488,4.369179739986114
S_26_19,825086.1496667922,483568.20611946646,-72.07134468229495,4.369178012669351
S_26_20,825135.2058597957,483568.20611946634,-72.0709031317413,4.369176285093041
S_26_21,825184.2620528012,483568.2061194663,-72.07046158136392,4.369174557257192
S_26_22,825233.3182458059,483568.20611946634,-72.07002003116285,4.369172829161803
S_26_23,825282.3744388103,483568.2061194663,-72.06957848113814,4.3691711008068745
S_26_24,825331.4306318141,483568.20611946634,-72.06913693128978,4.369169372192406
S_26_25,825380.4868248192,483568.2061194663,-72.06869538161781,4.369167643318398
S_26_26,825429.5430178241,483568.20611946646,-72.06825383212225,4.369165914184855
S_26_27,825478.599210829,483568.20611946634,-72.06781228280315,4.369164184791767
S_26_28,825527.6554038324,483568.20611946646,-72.06737073366052,4.369162455139148
S_26_29,825576.7115968373,483568.20611946634,-72.06692918469437,4.369160725226987
S_26_30,825625.7677898414,483568.20611946634,-72.06648763590476,4.369158995055291
S_26_31,825674.8239828469,483568.20611946646,-72.0660460872917,4.369157264624061
